"Achiev" "ESCS" "Gender" "Bilingual" "IDSchool"
"3090" -9.4394270652269 1.57813443235361 "0" "0" "25"
"3091" -7.91879902133408 -0.290966795985901 "0" "0" "25"
"3092" -13.4222699160295 0.808886718236303 "0" "0" "25"
"3093" -9.0898709655368 -0.487381767314677 "1" "0" "25"
"3094" -9.4106311403434 -0.901768669036539 "0" "0" "25"
"3095" -4.20868682192486 -1.62220146438799 "1" "0" "25"
"3096" -11.4157718959377 2.17517517492459 "0" "0" "25"
"3097" -14.0834537759676 1.38712366323276 "1" "0" "25"
"3098" -14.650945975797 1.30001259167181 "0" "0" "25"
"3099" -6.53488870670606 -1.44787404040133 "0" "0" "25"
"3100" -11.93275643561 1.18459807832884 "1" "0" "25"
"3101" -12.4437494130866 2.933747802242 "1" "1" "25"
"3102" -12.3186771777869 0.540167004443616 "1" "0" "25"
"3103" -6.54226837889418 -0.548844070532845 "0" "0" "25"
"3104" -14.0905235429766 0.657678471617475 "0" "0" "25"
"3105" -7.10643613238494 -2.24064247502281 "1" "0" "25"
"3106" -9.69474830828391 -0.910156499881521 "0" "0" "25"
"3107" -10.3006520699079 -0.396339433052499 "1" "0" "25"
"3108" -12.9392060228357 1.4132169659637 "0" "0" "25"
"3109" -14.3223589118451 0.613825121838882 "1" "0" "25"
"3110" -9.98393159462365 0.184319939242654 "1" "0" "25"
"3111" -10.8259438843997 1.68878816984334 "1" "0" "25"
"3112" -7.39129343061726 -1.8559836928972 "0" "0" "25"
"3113" -8.44146665207802 0.0837732153463934 "1" "0" "25"
"3114" -13.6153912070321 1.37320194824141 "0" "0" "25"
"3115" -10.1674257371811 0.894951166402943 "1" "0" "25"
"3116" -12.8132893008669 -0.517090520936361 "0" "0" "25"
"3117" -7.52070140715764 -2.43983816502057 "1" "0" "25"
"3118" -13.2719934768186 1.81526634752777 "0" "0" "25"
"3119" -15.1893303569756 1.12500316675613 "0" "1" "25"
"3120" -10.8138217700032 -0.756062006987057 "1" "0" "25"
"3121" -9.24136389241825 -0.0639579686739358 "1" "1" "25"
"3122" -12.834343811282 0.357296881212175 "0" "0" "25"
"3123" -12.0463410775439 0.00540297705848094 "0" "0" "25"
"3124" -8.3630225795006 -0.623578582767645 "1" "0" "25"
"3125" -13.4118593855555 -0.0805654495704687 "0" "0" "25"
"3126" -8.38804617972128 -0.721778800530365 "1" "0" "26"
"3127" -7.9333045295348 0.317721429902319 "1" "0" "26"
"3128" -8.10960346692624 -1.1187603927762 "1" "0" "26"
"3129" -7.5984431514248 -0.574769695754474 "0" "0" "26"
"3130" -9.12585246352264 0.851379574892254 "1" "0" "26"
"3131" -8.95904050844669 0.4709294855146 "0" "0" "26"
"3132" -12.2182685005237 2.03744412704423 "1" "0" "26"
"3133" -5.27186794965011 0.709475371953674 "0" "0" "26"
"3134" -11.1242589393003 -1.08622390161087 "0" "0" "26"
"3135" -7.42745110693736 -0.906802077962632 "0" "0" "26"
"3136" -7.66766982562752 -2.2980463699358 "0" "1" "26"
"3137" -6.81973767991886 1.17971187178624 "1" "0" "26"
"3138" -8.9800888393798 0.668689749400429 "0" "0" "26"
"3139" -7.91258031024081 1.14821673419657 "0" "0" "26"
"3140" -6.93272723033684 -2.54288446711915 "0" "0" "26"
"3141" -6.12701541769212 -1.01049367922145 "1" "0" "26"
"3142" -6.80778923796151 1.98603741313688 "0" "0" "26"
"3143" -7.86680925220084 0.465359463290483 "0" "0" "26"
"3144" -11.6986405330275 -0.0758625521687399 "0" "0" "26"
"3145" -9.55542089837881 0.403245333775128 "0" "0" "26"
"3146" -8.46505307297097 1.24322519812514 "1" "0" "26"
"3147" -7.92771679685456 -0.652192893885248 "0" "0" "26"
"3148" -9.657665107906 -2.32897518907625 "0" "0" "26"
"3149" -8.6907805394599 -0.810003703498768 "1" "0" "26"
"3150" -11.4684145749185 -0.366544284969746 "0" "0" "26"
"3151" -9.25690975534791 1.4342040954217 "0" "0" "26"
"3152" -6.52535659680355 -0.475800030365911 "0" "0" "26"
"3153" -6.07353343280573 0.624630832595079 "0" "1" "26"
"3154" -13.5853821218072 -1.32932495438758 "1" "0" "26"
"3155" -8.72494991151877 0.690676294959159 "1" "0" "26"
"3156" -11.8985719198766 1.68039600525412 "0" "0" "26"
"3157" -9.42501208972689 0.695045054315087 "1" "0" "26"
"3158" -8.4843821681839 -0.642413407425627 "0" "1" "26"
"3159" -13.3336895168231 -1.88917532594518 "0" "0" "26"
"3160" -10.2739425551938 0.455411073066788 "0" "0" "26"
"3161" -9.55095328292657 -1.42757763766231 "1" "0" "26"
"3162" -8.93864540188295 -1.43639570615325 "1" "0" "26"
"3163" -9.13349680006607 0.843206574738057 "0" "0" "26"
"3164" -13.0764956832729 0.725566713935662 "0" "0" "26"
"3165" -11.6241342641245 -1.09502334856791 "1" "0" "26"
"3166" -12.2618088462408 0.572442821744286 "1" "0" "26"
"3167" -8.92291136979778 0.682150058028928 "0" "0" "26"
"3168" -5.97196924351829 -0.238964150286322 "1" "0" "26"
"3169" -12.1786619467207 -1.42246637761522 "0" "0" "26"
"3170" -10.551840453825 -1.55485886387921 "0" "0" "26"
"3171" -6.77248894441065 1.11554790309134 "0" "0" "26"
"3172" -13.0231310423763 -0.0639676983392571 "0" "0" "26"
"3173" -4.85064339711588 -0.727514040786739 "0" "0" "26"
"3174" -11.5530589646375 -0.791219691050843 "0" "0" "26"
"3175" -9.18099357483917 0.367516071705703 "0" "0" "26"
"3176" -11.1622318798897 -0.856273068174813 "0" "0" "26"
"3177" -9.91429859062417 1.41225239400085 "1" "0" "26"
"3178" -8.57653031724887 -0.669851249183805 "0" "0" "26"
"3179" -10.0309020917566 -0.206422574687263 "0" "0" "26"
"3180" -6.75506709132744 -0.684298298723609 "1" "0" "26"
"3181" -7.48809660704475 -0.447668154460727 "0" "0" "26"
"3182" -6.53194904440142 0.349160602048683 "0" "0" "26"
"3183" -10.0697435724073 -0.536023329342309 "0" "0" "26"
"3184" -6.93248075152255 0.913316167703758 "0" "0" "26"
"3185" -6.8841465711474 -0.890950805532928 "1" "0" "26"
"3186" -8.93814348629244 -0.376474997347638 "0" "0" "26"
"3187" -10.1171437457723 0.213398183839065 "1" "0" "26"
"3188" -11.4333555640175 -0.136841809818543 "1" "0" "26"
"3189" -12.0483955517345 1.61509029400771 "1" "0" "26"
"3190" -7.41240685140986 0.583264939924197 "0" "0" "26"
"3191" -12.9279409076848 -0.616574594080078 "0" "0" "26"
"3192" -7.76713277409845 -0.0288529000590305 "1" "0" "26"
"3193" -11.7183137455155 0.708923319254268 "0" "0" "26"
"3194" -7.30764452647591 1.94880997156134 "1" "0" "26"
"3195" -10.0208179427162 0.0293812451112113 "0" "0" "26"
"3196" -13.5351243220758 -0.79402401363383 "0" "0" "26"
"3197" -9.66009651332988 -0.488068928111422 "1" "0" "26"
"3198" -7.85590443362022 1.49403394813077 "0" "0" "26"
"3199" -6.05181358652937 -0.28960295737422 "1" "0" "26"
"3200" -5.83760224092651 -0.254584722351015 "0" "0" "26"
"3201" -9.30768954244721 1.48691258877557 "0" "0" "26"
"3202" -9.30242715450557 0.315968279644473 "0" "0" "26"
"3203" -5.92372387961305 -1.41402812014594 "0" "0" "26"
"3204" -9.08296474292341 0.131119566489895 "0" "0" "26"
"3205" -8.70257037827993 -0.585571577372792 "1" "0" "26"
"3206" -13.8741925992327 -1.82836448116045 "0" "0" "26"
"3207" -10.2631461238777 0.225915661988992 "1" "0" "26"
"3208" -9.83900371689311 -1.16850953833021 "1" "0" "26"
"3209" -8.70374784560165 1.71370701975455 "0" "0" "26"
"3210" -8.00127717601493 -0.555772889003468 "1" "1" "26"
"3211" -11.9191190006348 -0.894573671261418 "0" "1" "26"
"3212" -9.11580757473022 0.233401791446514 "1" "0" "26"
"3213" -6.49977927079248 -0.10075559227269 "0" "0" "26"
"3214" -11.823816608654 -2.52628879953629 "0" "0" "26"
"3215" -6.27610348956659 0.385676506799444 "0" "0" "26"
"3216" -11.8481824469718 -1.7974417946962 "0" "0" "26"
"3217" -8.94777525279238 -0.318618673955988 "0" "0" "26"
"3218" -10.1966124879687 0.462893597024875 "0" "0" "26"
"3219" -11.7465845208853 0.240635971625143 "0" "0" "26"
"3220" -11.1594044080764 -0.551227546021773 "0" "0" "26"
"3221" -6.21352272856013 0.985989323671288 "0" "0" "26"
"3222" -6.18296229211685 0.303931114155588 "0" "0" "26"
"3223" -11.2531570486408 1.11211707769613 "1" "0" "26"
"3224" -13.0541690693823 -1.4655965436222 "1" "0" "26"
"3225" -9.57541858523407 -1.45325365348954 "0" "0" "26"
"3226" -6.68091927045166 0.145460661899273 "0" "0" "26"
"3227" -9.57372891368565 1.65311490522079 "1" "0" "26"
"3228" -9.04140471120171 -1.1743435122364 "1" "0" "26"
"3229" -6.60915951257493 0.493510399045854 "0" "0" "26"
"3230" -7.99971178041317 0.0835711165404234 "0" "0" "26"
"3231" -10.2422944848049 -0.596969576477014 "0" "0" "26"
"3232" -7.79844098297403 -0.861308968377262 "1" "0" "26"
"3233" -10.0111284689976 2.01265147770822 "1" "0" "26"
"3234" -8.91824629914901 0.162613378465463 "0" "0" "26"
"3235" -7.91946648933662 1.48607034822761 "1" "1" "26"
"3236" -8.71096811143795 -0.416392295009357 "0" "0" "26"
"3237" -8.31332321731372 1.48149309451941 "1" "0" "26"
"3238" -16.2554823852191 -0.950562007584764 "1" "0" "26"
"3239" -6.49164115130497 -1.58681186530336 "0" "1" "26"
"3240" -12.9642747786613 0.550575532133893 "1" "0" "26"
"3241" -8.09699752474711 -1.62738955990858 "0" "0" "26"
"3242" -12.300326478592 -0.442914565984297 "0" "0" "26"
"3243" -8.77873433529429 -1.10468760132494 "1" "1" "26"
"3244" -10.1938457141647 -0.418216851613061 "0" "0" "26"
"3245" -13.6468092696678 -0.995304030261803 "0" "0" "26"
"3246" -9.06417340511849 2.04397099672618 "1" "0" "26"
"3247" -8.39561009884473 -0.126169192647022 "0" "0" "26"
"3248" -11.2416868342845 -0.50884949947644 "1" "0" "26"
"3249" -10.4149304048078 0.332056235474442 "1" "0" "26"
"3250" -9.70303064358279 1.16410283926054 "1" "0" "26"
"3251" -14.5335551316063 0.0450941067244644 "0" "0" "27"
"3252" -14.0735772748257 -0.00524751588351864 "1" "1" "27"
"3253" -16.6258434021124 1.33834176959205 "0" "0" "27"
"3254" -14.1744580506024 2.22804001518991 "1" "0" "27"
"3255" -10.6204334058157 1.07817258080327 "0" "0" "27"
"3256" -15.3922537350653 -0.394570884184321 "0" "0" "27"
"3257" -14.3415418905214 0.80710805008553 "0" "0" "27"
"3258" -12.8360972950715 -0.436429631561267 "0" "1" "27"
"3259" -12.6813156851078 1.270687090532 "0" "0" "27"
"3260" -12.8739183987301 0.181030962851473 "0" "0" "27"
"3261" -15.6285562796771 -0.585929168973416 "0" "0" "27"
"3262" -14.0093106285636 0.500710100284171 "0" "0" "27"
"3263" -15.610952742741 -0.670970457820054 "1" "0" "27"
"3264" -12.0618598847178 1.32261213433127 "0" "0" "27"
"3265" -13.9383458031138 -1.57457468574376 "0" "0" "27"
"3266" -14.1227647617021 1.00129742170807 "1" "0" "27"
"3267" -14.3236335358093 2.14347982719581 "0" "0" "27"
"3268" -15.9192077954694 0.753966981950345 "0" "0" "27"
"3269" -11.6937869413887 0.61317384894109 "0" "0" "27"
"3270" -9.99868525242594 0.561084624891765 "0" "1" "27"
"3271" -15.9248486931932 -1.1999744090332 "0" "0" "27"
"3272" -14.6319912880631 0.0698273404870897 "0" "0" "27"
"3273" -14.3728418668897 0.0832894174912129 "0" "1" "27"
"3274" -15.3147689333255 -0.262393634265164 "1" "0" "27"
"3275" -16.1099580459107 0.482629493212899 "1" "0" "27"
"3276" -17.440855587824 1.30446032915674 "1" "0" "27"
"3277" -13.1289564644417 0.78455743567285 "0" "0" "27"
"3278" -15.5211830555317 -1.24503157029388 "0" "0" "27"
"3279" -13.411198593989 -1.57658235338959 "1" "1" "27"
"3280" -16.5401278745889 0.348662373294567 "1" "0" "27"
"3281" -18.579880485216 -1.6889615861064 "0" "0" "27"
"3282" -12.8923652627595 0.345678680604277 "0" "1" "27"
"3283" -13.2594228734829 0.317414918822507 "0" "0" "27"
"3284" -14.0429228123778 0.304382825453547 "0" "0" "27"
"3285" -13.541392591406 0.549563195837417 "0" "0" "27"
"3286" -9.05293303624083 1.03363694345767 "0" "0" "27"
"3287" -16.3540918539331 -0.103938602287324 "1" "0" "27"
"3288" -15.0537132732828 -2.26929915983543 "0" "0" "27"
"3289" -11.2501692525455 -0.940510711884255 "1" "0" "27"
"3290" -14.9725023278715 -0.363554720920019 "0" "0" "27"
"3291" -13.8966467201136 -1.29022697623712 "0" "0" "27"
"3292" -12.8569712718535 -0.528526316218255 "0" "0" "27"
"3293" -12.7325523675257 1.2214722272603 "0" "0" "27"
"3294" -13.4653555573965 0.0629085474855181 "0" "0" "27"
"3295" -14.0408762324743 1.18321668569538 "0" "0" "27"
"3296" -16.7469227515337 1.14654855358084 "1" "0" "27"
"3297" -13.5846702047368 -0.372298041544836 "1" "0" "27"
"3298" -13.6236339955565 -0.0755979193392861 "1" "0" "27"
"3299" -17.2972678572066 -0.967991866052591 "0" "0" "27"
"3300" -15.6427036872904 0.335542694021057 "0" "0" "27"
"3301" -12.4770778315573 1.03193487392487 "0" "0" "27"
"3302" -15.1244524648219 -0.0941422604161614 "1" "0" "27"
"3303" -15.6176823812306 0.778986753773897 "0" "0" "27"
"3304" -15.4308041376905 -0.857656132326223 "1" "0" "27"
"3305" -17.6749616730099 0.289493657360627 "0" "0" "27"
"3306" -18.1105408396538 0.142672826161591 "1" "0" "27"
"3307" -13.5557641321527 2.027021071463 "1" "0" "27"
"3308" -12.3487569108954 3.27317466069298 "0" "0" "27"
"3309" -17.9679221810548 0.665059711659341 "1" "0" "27"
"3310" -17.6881612407253 -1.43976624329055 "1" "0" "27"
"3311" -15.0510208568061 0.666729574216225 "1" "0" "27"
"3312" -16.254259246545 -1.74269380547881 "1" "0" "27"
"3313" -13.2693836896059 1.06560575527656 "0" "0" "27"
"3314" -15.9588647605407 -0.0531693655237942 "0" "0" "27"
"3315" -13.4956181957528 -0.552351800908608 "0" "0" "27"
"3316" -13.2754237983203 1.06839099173961 "1" "0" "27"
"3317" -15.8767521550327 -0.608736198614605 "1" "0" "27"
"3318" -16.5342492287706 -0.132753136243826 "1" "0" "27"
"3319" -13.1866760205733 1.51944163675956 "0" "0" "27"
"3320" -16.2364696913535 1.31292399899135 "0" "0" "27"
"3321" -11.7084845707994 0.329689774983243 "0" "0" "27"
"3322" -15.2529770313567 -0.335844041156418 "1" "0" "27"
"3323" -20.6264597768134 -2.6185762776293 "0" "0" "27"
"3324" -13.9387727955765 -1.85882497990802 "0" "0" "27"
"3325" -15.6101632464986 -0.337658737583792 "1" "0" "27"
"3326" -18.0763553009071 -1.16033979424405 "0" "0" "27"
"3327" -16.6644587092908 -0.349109978647408 "0" "0" "27"
"3328" -8.40996999510652 1.74978093520094 "0" "0" "27"
"3329" -17.2490889522505 -1.2148167289755 "1" "0" "27"
"3330" -12.4216036696663 0.934979079806565 "0" "0" "27"
"3331" -16.8735047388122 -1.90930697234203 "0" "0" "27"
"3332" -15.937339072736 0.537127149687309 "1" "0" "27"
"3333" -17.7360520431935 -1.21345419556916 "0" "0" "27"
"3334" -12.009706916864 -0.90403056322221 "0" "0" "27"
"3335" -17.1289757621526 0.0137193129340371 "1" "0" "27"
"3336" -19.3693445535247 0.392957207170571 "1" "0" "27"
"3337" -13.8897346384063 -0.168297141628143 "0" "1" "27"
"3338" -13.1283143521523 1.79355039646108 "1" "0" "27"
"3339" -15.9846263199394 -0.935333199991857 "1" "0" "27"
"3340" -16.0980426990111 -0.367688703975707 "0" "0" "27"
"3341" -14.24516820842 0.274165570417487 "1" "0" "27"
"3342" -15.4366715322443 -0.583782764204828 "0" "0" "27"
"3343" -15.2366801614636 0.44151971792983 "1" "0" "27"
"3344" -14.0336160290977 1.10519651230734 "0" "0" "27"
"3345" -11.1668970366821 0.251841663533435 "0" "1" "27"
"3346" -18.0756774612375 -0.243426584930655 "0" "0" "27"
"3347" -16.7921361111392 -0.86438534454666 "1" "0" "27"
"3348" -17.3688456810888 -1.39964541860702 "0" "0" "27"
"3349" -16.0443537865419 -2.50175444869806 "0" "0" "27"
"3350" -14.5936298405114 0.179391454040761 "0" "0" "27"
"3351" -16.2558148576352 -0.291504083026383 "0" "0" "27"
"3352" -18.6279176349212 -1.65900358605237 "1" "0" "27"
"3353" -18.1157105926228 -0.960746730774351 "1" "0" "27"
"3354" -15.4888410735851 -0.626176522903487 "0" "0" "27"
"3355" -19.214685051067 -0.220104692564424 "0" "0" "27"
"3356" -13.8915500883807 0.83791835462496 "1" "0" "27"
"3357" -14.3076002065617 -0.944686208732074 "0" "0" "27"
"3358" -13.8707116191703 -1.82563982484386 "1" "1" "27"
"3359" -16.4324502922187 -0.750621350830499 "0" "0" "27"
"3360" -15.0079767372079 -0.141808067986611 "0" "0" "27"
"3361" -12.6647547226351 1.17339089504023 "0" "0" "27"
"3362" -18.1738372012946 -1.60059040745593 "0" "0" "27"
"3363" -14.4013316684 0.45954849716545 "0" "0" "27"
"3364" -15.5400658280921 -0.889538952390591 "0" "0" "27"
"3365" -14.9584804379092 -1.44549138495713 "0" "0" "27"
"3366" -14.7762397049033 -1.10160929069053 "0" "0" "27"
"3367" -14.1688386313786 1.29386551851432 "0" "0" "27"
"3368" -16.2540157014005 -1.90054149165206 "0" "0" "27"
"3369" -12.3444871973424 -0.290230020935644 "0" "0" "27"
"3370" -17.3626116054728 -0.357715982162812 "1" "0" "27"
"3371" -15.1328621140771 -0.29486265542997 "1" "0" "27"
"3372" -8.01378790375081 0.355449649175174 "0" "0" "27"
"3373" -16.6510386666964 -0.956753132392835 "1" "0" "27"
"3374" -12.6517119482361 2.03386964834386 "1" "0" "27"
"3375" -17.6465550886411 -1.10286891698139 "0" "0" "27"
"3376" -14.1726612243759 -0.246393260765966 "1" "0" "28"
"3377" -8.20373524548392 -1.15984928436725 "0" "0" "28"
"3378" -11.1513690647204 1.3137397112834 "1" "0" "28"
"3379" -10.9767788792823 0.609684914806927 "1" "0" "28"
"3380" -13.1966010479051 0.779187701149973 "1" "0" "28"
"3381" -12.1927940789297 -1.52503983334312 "1" "0" "28"
"3382" -15.1470302035341 0.373734485739434 "1" "0" "28"
"3383" -17.2953160606031 1.9120389251822 "0" "0" "28"
"3384" -15.0552053975869 1.81478288027598 "1" "0" "28"
"3385" -13.9934590983263 0.671359096234414 "1" "0" "28"
"3386" -10.9404109056146 -0.775200854493875 "1" "0" "28"
"3387" -12.9143054744624 0.00252095564840532 "1" "0" "28"
"3388" -13.9324761261638 -0.382852901788709 "1" "0" "28"
"3389" -7.92982459754722 -0.99867166882596 "0" "0" "28"
"3390" -9.36839715472144 -0.718218889717742 "0" "0" "28"
"3391" -7.94086644193782 -1.21610002167061 "0" "0" "28"
"3392" -10.6156115104361 1.07980419729908 "1" "0" "28"
"3393" -7.53560745975426 -0.717381453700736 "0" "1" "28"
"3394" -12.3901119079861 0.666513113761392 "0" "0" "28"
"3395" -16.0599665532158 1.67367311360758 "1" "0" "28"
"3396" -9.28923960492382 0.072200960165526 "0" "0" "28"
"3397" -8.50609935021694 -0.442651081144207 "0" "1" "28"
"3398" -14.4008999690923 1.1248998539828 "1" "0" "28"
"3399" -12.2904774535454 0.364420029529609 "1" "0" "28"
"3400" -14.26177250984 0.679735936792655 "1" "0" "28"
"3401" -16.3447011469591 1.99835490093554 "0" "0" "28"
"3402" -15.7840693442651 0.511672417727248 "1" "0" "28"
"3403" -12.2071750528255 -0.828519537328041 "1" "0" "28"
"3404" -9.1528376733817 0.336903491171564 "1" "0" "28"
"3405" -11.3214415618083 -2.08211990327727 "1" "0" "28"
"3406" -12.4815329854108 -0.430770248027234 "0" "0" "28"
"3407" -14.1251038939391 1.97930355007826 "1" "1" "28"
"3408" -13.3279053534331 0.580382969032577 "1" "0" "28"
"3409" -13.9754342589754 -1.64033209889922 "0" "0" "28"
"3410" -12.6478309396994 -0.26374997158025 "0" "0" "28"
"3411" -8.25073668638143 -1.3894683563416 "0" "0" "28"
"3412" -13.3517874787735 0.730018611133339 "0" "0" "28"
"3413" -11.5781249144492 -0.86542756222816 "1" "0" "28"
"3414" -11.4675890414766 -0.611435596195286 "0" "0" "28"
"3415" -14.2355477340072 -0.272045343443028 "0" "0" "28"
"3416" -9.2573060487649 -1.11638718683169 "1" "0" "28"
"3417" -14.6813888363979 0.415056927048242 "1" "0" "28"
"3418" -13.2100357161627 0.491958714094891 "0" "0" "28"
"3419" -14.1264786828152 0.936022183681264 "1" "0" "28"
"3420" -11.5837584935775 -0.548291628382138 "0" "0" "28"
"3421" -9.39527839235645 -0.744137572985132 "1" "1" "28"
"3422" -11.1189346968135 0.694528640792492 "0" "0" "28"
"3423" -13.8481419661695 1.79597234635227 "1" "0" "28"
"3424" -15.8489238267133 1.49081757062856 "1" "0" "28"
"3425" -14.153549617825 0.430050263667424 "1" "0" "28"
"3426" -11.4624555526661 1.54767991777697 "0" "0" "28"
"3427" -11.0097701345076 -1.0840994690001 "0" "0" "28"
"3428" -6.55389241378547 -2.17691682127302 "1" "0" "28"
"3429" -10.3397873267034 -1.10775603545431 "0" "0" "28"
"3430" -8.83297734510479 -0.145669940003437 "0" "0" "28"
"3431" -10.6939405573486 -0.660765482046468 "1" "0" "28"
"3432" -11.5647210502644 -0.231505722068161 "1" "0" "28"
"3433" -10.6665344117528 -0.726708273815942 "0" "0" "28"
"3434" -11.7706024109832 -1.26228982990888 "1" "0" "28"
"3435" -15.7193103144112 -0.548068509587792 "0" "0" "28"
"3436" -15.8303609117966 0.561779873461483 "0" "0" "28"
"3437" -13.4746621733207 -1.45236314264886 "1" "0" "28"
"3438" -9.82349202907968 -0.862633213921726 "0" "0" "28"
"3439" -12.3985300794876 0.00538844373680625 "1" "0" "28"
"3440" -16.5678040827051 1.98470740705682 "0" "0" "28"
"3441" -13.6042745973782 1.56423772957259 "0" "0" "28"
"3442" -14.2756183179862 -0.954321229967161 "0" "0" "28"
"3443" -12.4378633114079 -0.582593967733002 "0" "0" "28"
"3444" -12.4399197774273 0.110657948562576 "1" "0" "28"
"3445" -12.7850145271351 1.10654343217971 "0" "0" "28"
"3446" -10.6332567992062 -0.464382867812279 "0" "0" "28"
"3447" -11.3242181638916 -0.8394921433992 "0" "0" "28"
"3448" -13.6627648256644 -0.232373833297892 "0" "0" "28"
"3449" -13.1822101624577 0.652659984806942 "1" "0" "28"
"3450" -13.5031308801593 0.447972369342287 "0" "0" "28"
