"carbon_footprint" "purchases" "heating" "flights" "IDCity"
"2687" 3.40921616491545 0.089199518366559 "0" "0" "27"
"2688" -0.0725166957966142 -0.152296656208626 "1" "0" "27"
"2689" 0.0610020175591435 -0.100974743561168 "1" "0" "27"
"2690" 9.14710367075437 1.72569508995803 "0" "0" "27"
"2691" 10.1709299537064 -2.16892537079239 "0" "1" "27"
"2692" 0.891152935892704 0.315310572507496 "1" "0" "27"
"2693" 0.904163418285524 -0.938894370516913 "0" "0" "27"
"2694" 0.868542436217811 0.563807858746389 "1" "0" "27"
"2695" 1.58445953990883 0.808082112729754 "1" "0" "27"
"2696" -2.85187467282272 -1.70596866301792 "0" "0" "27"
"2697" 4.45124911845264 1.2049988481791 "0" "0" "27"
"2698" 0.400558105242993 0.0778074312158419 "1" "0" "27"
"2699" -0.773637412111049 -0.497947997725051 "1" "0" "27"
"2700" 3.57401176891409 1.08844542141033 "0" "0" "27"
"2701" 5.73479583760505 -0.488089231821142 "1" "0" "28"
"2702" 8.52199069298269 -0.475510023713918 "0" "0" "28"
"2703" 7.59940249001295 0.368154374983173 "1" "0" "28"
"2704" 6.45496355020807 -0.112210015119423 "1" "0" "28"
"2705" 8.33291344423922 -0.702914909860175 "0" "0" "28"
"2706" 4.95890100118092 -0.96280558157629 "1" "0" "28"
"2707" 11.6110642193101 2.25898905618047 "0" "0" "28"
"2708" 7.10798513091876 0.201306651152004 "1" "0" "28"
"2709" 7.7592226273681 -0.837265834940081 "0" "0" "28"
"2710" 6.93147858158082 -0.858141697620718 "0" "0" "28"
"2711" 7.402913296339 0.29967812526529 "1" "0" "28"
"2712" 8.24633396847845 1.12438911187672 "1" "0" "28"
"2713" 9.90780018345608 0.110541579599069 "0" "0" "28"
"2714" 8.63178570533428 1.59213271488622 "0" "0" "28"
"2715" 9.25473226033698 1.36509085878559 "1" "0" "28"
"2716" 9.0628302545782 -0.518313309456222 "0" "0" "28"
"2717" 9.5817573752064 -0.0571555929884316 "0" "0" "28"
"2718" 17.2698275485199 -1.06446477621885 "0" "1" "28"
"2719" 9.37463652521856 -0.164967327678978 "0" "0" "28"
"2720" 7.48938435955336 -0.961103182780452 "0" "0" "28"
"2721" 10.0707539018899 0.181233989841054 "0" "0" "28"
"2722" 11.7234368481808 1.17075389449281 "0" "0" "28"
"2723" 22.0304590350263 1.52852981096267 "0" "1" "28"
"2724" 12.5847859210241 1.19039961366728 "0" "0" "28"
"2725" 11.6532754779091 0.682587109819273 "0" "0" "28"
"2726" 8.68481338977516 -0.741150713565617 "0" "0" "28"
"2727" 10.3145919726111 0.739907064145232 "0" "0" "28"
"2728" 19.4007823783434 -0.148517340618567 "0" "1" "28"
"2729" 10.3043634790055 0.265904219373725 "0" "0" "28"
"2730" 5.05483801520362 -0.72658423709662 "1" "0" "28"
"2731" 10.1698882265645 0.301970919332516 "0" "0" "28"
"2732" 3.40468080515759 -1.86292608287489 "1" "0" "28"
"2733" 10.9386184560287 0.502077912451474 "0" "0" "28"
"2734" 3.90049098077701 -0.742487484616757 "1" "0" "28"
"2735" 10.0232476362372 2.08094241408812 "1" "0" "28"
"2736" 10.1647225011832 0.756735020699187 "0" "0" "28"
"2737" 9.19285480245245 -0.400772995180018 "0" "0" "28"
"2738" 19.1893429796557 -0.273903566010965 "0" "1" "28"
"2739" 13.2272125674585 2.13060027257539 "1" "0" "28"
"2740" 7.01572836999112 0.1783574906367 "1" "0" "28"
"2741" 7.35192627031693 0.33156699507975 "1" "0" "28"
"2742" 10.4455176103436 0.417651126362666 "0" "0" "28"
"2743" 2.2049780928692 -2.58479041356036 "0" "0" "28"
"2744" 7.72435745099897 0.557530244652196 "1" "0" "28"
"2745" 11.5547310622557 0.871733506782996 "0" "0" "28"
"2746" 8.92739261363772 1.31998916883268 "1" "0" "28"
"2747" 8.68802834305267 1.82473476717955 "1" "0" "28"
"2748" 8.99232686106565 -0.628938097871727 "0" "0" "28"
"2749" 10.7407062037328 0.664104194349723 "0" "0" "28"
"2750" 9.97500412783159 1.91174226490152 "1" "0" "28"
"2751" 5.72889187163095 -0.924691602325358 "1" "0" "28"
"2752" 4.77827179268976 -1.17604140429865 "0" "0" "28"
"2753" 9.30384111405538 -0.189300389381819 "0" "0" "28"
"2754" 7.43827000971693 0.362645392335544 "1" "0" "28"
"2755" 8.51953225989551 -3.0507545874064 "0" "0" "28"
"2756" 9.6485943102955 -0.0236839213784061 "0" "0" "28"
"2757" 8.0183184640283 -0.627670354909368 "0" "0" "28"
"2758" 8.16163974863029 0.782700545514945 "1" "0" "28"
"2759" 8.69477843220008 -1.2563850545438 "0" "0" "28"
"2760" 22.4662189229326 0.95114777813929 "0" "1" "28"
"2761" 7.80711496507808 1.1566783777556 "1" "0" "28"
"2762" 9.06038625568573 -0.365179318969271 "0" "0" "28"
"2763" 11.063022396874 0.702151919685235 "0" "0" "28"
"2764" 10.84907702837 0.572644494732032 "0" "0" "28"
"2765" 6.55851315499256 -0.0783189688157449 "1" "0" "28"
"2766" 1.05174506098858 -1.36496011187429 "1" "0" "28"
"2767" 11.9364694400106 1.18125470887309 "0" "0" "28"
"2768" 7.05586418701359 0.195610722350986 "1" "0" "28"
"2769" 7.45679206950367 0.435328234496661 "1" "0" "28"
"2770" 9.19383891104462 0.822281883872906 "1" "0" "28"
"2771" 1.68146965741889 -1.42052806994889 "1" "0" "28"
"2772" 9.46007305861463 -0.12809546340976 "0" "0" "28"
"2773" 10.093334211518 0.198839027704763 "0" "0" "28"
"2774" 5.19277742525469 -1.15017455288738 "1" "0" "28"
"2775" 6.52324950761836 -0.0873727235226948 "1" "0" "28"
"2776" 8.23821068526418 -1.76872805313473 "0" "0" "28"
"2777" 6.63101452736983 -0.0329030127411209 "1" "0" "28"
"2778" 15.0537895536378 1.59494701901769 "0" "0" "28"
"2779" 9.37836690540521 -0.144454157199315 "0" "0" "28"
"2780" 8.18363229331513 -0.618112176765506 "0" "0" "28"
"2781" 9.80815046390993 0.0581932202089227 "0" "0" "28"
"2782" 5.74482439749736 -0.373233597986966 "1" "0" "28"
"2783" 11.4393135760279 1.91422627195854 "0" "0" "28"
"2784" 6.39888341648305 -2.44696738207027 "1" "0" "28"
"2785" 10.3872709598966 0.335043341319665 "0" "0" "28"
"2786" 10.3755254528405 -1.67918497946152 "0" "0" "28"
"2787" 11.788371347419 0.770858454442852 "0" "0" "28"
"2788" 7.62407965606209 0.730294832754178 "1" "0" "28"
"2789" 7.74695797005141 0.642076810818122 "1" "0" "28"
"2790" 5.58428507468173 1.26402106460759 "1" "0" "28"
"2791" 9.17419163563787 -0.578726822655246 "0" "0" "28"
"2792" 7.85574729910243 -2.38689177260929 "0" "0" "28"
"2793" 4.64812848781241 -1.59639901044244 "0" "0" "28"
"2794" 11.9206612150821 1.77799846837725 "0" "0" "28"
"2795" 4.38162199318634 -1.18354226670345 "0" "0" "28"
"2796" 7.62564685887454 0.971153882518795 "1" "0" "28"
"2797" 5.43323646833971 -1.67053335625995 "0" "0" "28"
"2798" 10.0967615133689 0.201442825227072 "0" "0" "28"
"2799" 11.7791478293128 0.791479679618065 "0" "0" "28"
"2800" 7.35356604855134 -0.71856201213465 "0" "0" "28"
"2801" 4.68188551609371 -1.88604639888668 "1" "0" "29"
"2802" 8.15216005673993 0.122656181819798 "0" "0" "29"
"2803" 2.18112883911277 -1.15576809054494 "1" "0" "29"
"2804" 5.72791963141955 0.411837516610711 "1" "0" "29"
"2805" 3.25856371666634 -0.678387899030735 "1" "0" "29"
"2806" 7.39088737091473 -1.18293839078205 "0" "0" "29"
"2807" 7.11292603494665 -0.395467781643173 "0" "0" "29"
"2808" 7.74297383955968 -0.0744123484968533 "0" "0" "29"
"2809" 8.53672910586507 0.482958527883267 "0" "0" "29"
"2810" 17.0055676469145 1.59672239810521 "0" "0" "29"
"2811" 9.34675723873398 0.835959430157725 "0" "0" "29"
"2812" 6.88658132473463 -0.385822315176708 "0" "0" "29"
"2813" 9.3110154090702 0.459145860014852 "0" "0" "29"
"2814" 7.97965722437585 0.0425035397148486 "0" "0" "29"
"2815" 5.97364941523138 -0.772916844341834 "0" "0" "29"
"2816" 4.20683169496424 -0.399966641410019 "1" "0" "29"
"2817" -1.19187149121927 -1.47951438348358 "1" "0" "29"
"2818" 15.4604967483802 -2.28414841162304 "0" "0" "29"
"2819" 10.38974540119 1.10626307318623 "0" "0" "29"
"2820" 8.16547935530239 2.03337956109836 "0" "0" "29"
"2821" 7.35629826405498 -0.235376530948706 "0" "0" "29"
"2822" 4.47285869539886 -1.00759783480814 "0" "0" "29"
"2823" 7.05912519050041 1.46538206900027 "0" "0" "29"
"2824" 8.70296517491127 0.41532251457729 "0" "0" "29"
"2825" 6.83355540520297 -0.498385365588258 "0" "0" "29"
"2826" 5.85749417912403 0.380825260448453 "1" "0" "29"
"2827" 4.14609125214784 -2.62195826097417 "0" "0" "29"
"2828" 15.9990474404264 1.89853814510336 "0" "0" "29"
"2829" 5.08913328755058 -1.4413303353454 "0" "0" "29"
"2830" 5.81641828507172 -1.51189737917581 "1" "0" "29"
"2831" 6.38139617662955 -0.585943114369838 "0" "0" "29"
"2832" 5.55882667270409 -0.761699705112398 "0" "0" "29"
"2833" 6.86605717036142 -0.770195227530652 "0" "0" "29"
"2834" 3.68789389572213 -0.658161567730023 "1" "0" "29"
"2835" 5.5750614364598 0.944243496491373 "1" "0" "29"
"2836" 5.57847456788387 -1.38054868779 "0" "0" "29"
"2837" 8.59477463797784 0.309591958202306 "0" "0" "29"
"2838" 4.60622538723305 -0.158551806290301 "1" "0" "29"
"2839" 5.46887874535544 -0.91046484916591 "0" "0" "29"
"2840" 9.1691912678918 0.808093547477309 "0" "0" "29"
"2841" 17.0938955038702 -0.355178574955525 "0" "1" "29"
"2842" 5.14079573445328 -0.926997042078781 "0" "0" "29"
"2843" 5.87701399015493 -0.766570066186048 "0" "0" "29"
"2844" 7.10216794751205 -0.481870269192033 "0" "0" "29"
"2845" 3.03936994013893 -1.06362205353907 "1" "0" "29"
"2846" 7.59992108733143 -0.135583073891782 "0" "0" "29"
"2847" 4.7902631248587 -0.0547614840611757 "1" "0" "29"
"2848" 7.6625651364223 -0.117698696090127 "0" "0" "29"
"2849" 8.28103738702894 0.214636046654506 "0" "0" "29"
"2850" 9.01341393190023 1.68019124494931 "0" "0" "29"
"2851" 7.71434825139629 -0.0932527544866397 "0" "0" "29"
"2852" 8.81092779925807 0.818118552704234 "0" "0" "29"
"2853" 7.51995630360045 -0.197032844111468 "0" "0" "29"
"2854" 7.41900303195812 -0.250570020959926 "0" "0" "29"
"2855" 7.7799575634491 -0.0584779069029298 "0" "0" "29"
"2856" 8.19501725949667 0.1435513316609 "0" "0" "29"
"2857" 6.34517721212275 -0.64038934475931 "0" "0" "29"
"2858" 8.07250573527549 1.45766714928266 "1" "0" "29"
"2859" 18.5828805823711 0.762610657168932 "0" "1" "29"
"2860" 8.6201114409637 0.359283901813173 "0" "0" "29"
"2861" 4.28962637998757 -1.53826774905909 "0" "0" "29"
"2862" 8.59572879606476 0.36984339395724 "0" "0" "29"
"2863" 9.09895379729501 0.434364764472274 "0" "0" "29"
"2864" 7.22051064742447 -0.542364946416223 "0" "0" "29"
"2865" 9.42285470958237 1.02898702709603 "0" "0" "29"
"2866" 11.3514877189428 2.8983393768651 "1" "0" "29"
"2867" 9.06788171766379 0.59351296111386 "0" "0" "29"
"2868" 10.5051440023806 1.48446529747215 "0" "0" "29"
"2869" 17.1408750214616 -0.465454454088592 "0" "1" "29"
"2870" 8.95492529363865 0.783953281587425 "0" "0" "29"
"2871" 7.38179130990955 -0.2514234752454 "0" "0" "29"
"2872" 11.1566829566132 2.0620005892182 "1" "0" "29"
"2873" 8.57356852729099 0.390153364389796 "0" "0" "29"
"2874" 20.9978128924094 1.46213250648035 "1" "1" "29"
"2875" 3.63570779183549 -1.01002287077057 "1" "0" "29"
"2876" 6.30077357909016 -0.748580946437673 "0" "0" "29"
"2877" 11.6041837266036 -1.32060982606421 "1" "1" "29"
"2878" 15.2286814051546 1.7820672304495 "0" "0" "29"
"2879" 2.26274507028511 1.44977592016361 "1" "0" "29"
"2880" 7.61961101790026 -0.128368320448306 "0" "0" "29"
"2881" 3.00441769871703 -1.00114243669134 "1" "0" "29"
"2882" 8.92499239040072 0.557634714027213 "0" "0" "29"
"2883" 5.5893976278594 0.346559456311347 "1" "0" "29"
"2884" 9.23649721029024 1.32937413350414 "0" "0" "29"
"2885" 2.69741868963634 -1.30639713718841 "1" "0" "29"
"2886" 7.05071301363495 -1.08900222860548 "0" "0" "29"
"2887" -1.52462867699842 -1.53807458525399 "1" "0" "29"
"2888" 6.5708526182603 1.23153727302584 "1" "0" "29"
"2889" 19.0417297514237 1.1900683215324 "0" "1" "29"
"2890" 9.32704674236689 0.673748924075869 "0" "0" "29"
"2891" 7.66580762025718 -0.108743507923279 "0" "0" "29"
"2892" 4.86646115154185 -0.0140691771533064 "1" "0" "29"
"2893" 7.83394848598008 1.40264814320633 "1" "0" "29"
"2894" 8.06358937052287 0.0847515447821276 "0" "0" "29"
"2895" 5.93518027246276 -0.819491393413831 "0" "0" "29"
"2896" 14.9404272498198 -1.42498591935083 "0" "1" "29"
"2897" 8.47172730674539 0.67697676866858 "0" "0" "29"
"2898" 5.49211729086585 0.376732347159641 "1" "0" "29"
"2899" 6.31438062073792 0.865047933039462 "1" "0" "29"
"2900" 8.14212113982494 0.126931749911619 "0" "0" "29"
"2901" -2.06075613607752 -1.03492058133091 "0" "0" "30"
"2902" -8.3478102871995 -1.42537016213803 "1" "0" "30"
"2903" -3.37219652315625 -1.54949833292481 "0" "0" "30"
"2904" -0.961822559000851 0.0574683756240237 "0" "0" "30"
"2905" -4.74307040875744 -0.291062617788815 "1" "0" "30"
"2906" 2.93204094990772 -1.80700592810871 "1" "1" "30"
"2907" -5.10357596364131 -1.08041093143514 "1" "0" "30"
"2908" -5.44603876074828 -0.638035779647454 "1" "0" "30"
"2909" -3.44009165325932 0.368122007782735 "1" "0" "30"
"2910" -3.69508613339625 0.161806947043068 "1" "0" "30"
"2911" -2.60289027675158 0.797888047138917 "1" "0" "30"
"2912" -8.26490303947944 -1.60218104136051 "0" "0" "30"
"2913" -3.82920597873519 -1.36085893349603 "0" "0" "30"
"2914" -7.1882696368145 -1.10211548954492 "1" "0" "30"
"2915" 0.595622873001159 0.621730171306127 "0" "0" "30"
"2916" 8.93881902347139 0.00609138868576838 "0" "1" "30"
"2917" -3.81030027437885 0.131549971484502 "1" "0" "30"
"2918" -0.598069106624333 0.323597210136288 "0" "0" "30"
"2919" -1.78208396757596 -0.65694959431837 "0" "0" "30"
"2920" -3.0352204506649 -1.17864827166914 "0" "0" "30"
"2921" -5.07293315174709 -0.40607412519132 "1" "0" "30"
"2922" -1.4775902332691 -0.193865714447474 "0" "0" "30"
"2923" -4.85648925586965 -0.413582525038655 "1" "0" "30"
"2924" -0.472224987593678 0.281947673856037 "0" "0" "30"
"2925" -4.27100754399439 1.96646286535941 "1" "0" "30"
"2926" -3.75559460495532 0.156630328796975 "1" "0" "30"
"2927" -1.30148732841408 -0.11554757408085 "0" "0" "30"
"2928" -0.958817074298137 0.0554881604506436 "0" "0" "30"
"2929" 0.937527352061019 1.24166967848782 "0" "0" "30"
"2930" -8.16743019811604 -1.57588586132932 "0" "0" "30"
"2931" -1.08704504343594 -1.0737659221256 "0" "0" "30"
"2932" -1.024920310087 0.0247096689081272 "0" "0" "30"
"2933" -0.197482390953296 0.372040199441635 "0" "0" "30"
"2934" -3.8840727674521 -1.48187605126236 "0" "0" "30"
"2935" -1.98028241760533 2.44032277814448 "1" "0" "30"
"2936" -0.0716598811446714 1.04305397149397 "0" "0" "30"
"2937" -5.82850217465152 -1.27224052318582 "1" "0" "30"
"2938" -1.06045343428361 0.00645879134062336 "0" "0" "30"
"2939" -3.07833416939971 0.500262483155246 "1" "0" "30"
"2940" -1.68866128250862 -0.287093090704587 "0" "0" "30"
"2941" -2.43496604511086 0.776393821996141 "1" "0" "30"
"2942" -3.70032282844811 0.174625902389116 "1" "0" "30"
"2943" 2.17124058305794 1.05259873764553 "0" "0" "30"
"2944" -0.979149786895637 0.0462109304580263 "0" "0" "30"
"2945" 1.56740673647842 1.34066746082008 "0" "0" "30"
"2946" -1.91931585481973 -0.479839355636627 "0" "0" "30"
"2947" -3.71215293491135 1.25218949377344 "1" "0" "30"
"2948" -1.01998565604295 0.0267004023531063 "0" "0" "30"
"2949" -0.867282054883078 0.107104966507035 "0" "0" "30"
"2950" -5.66943372105163 -1.01897388927022 "1" "0" "30"
"2951" -4.50821793292369 1.02816446835331 "1" "0" "30"
"2952" -4.38762429632472 -0.351338955561729 "1" "0" "30"
"2953" -4.43325432646999 -0.219427905644324 "1" "0" "30"
"2954" -0.527435759386561 0.311819177520668 "0" "0" "30"
"2955" -7.51133102718823 -1.54313098029627 "1" "0" "30"
"2956" -4.92544016131852 -0.471944032236469 "1" "0" "30"
"2957" -3.27605252565039 -0.839443461968547 "0" "0" "30"
"2958" -0.449707208469698 0.308590371905703 "0" "0" "30"
"2959" -6.64397922267686 -1.99403151105277 "0" "0" "30"
"2960" -2.78657914731805 -1.20179793246961 "0" "0" "30"
"2961" -1.86203484369364 0.893416528636907 "1" "0" "30"
"2962" -1.20297949928965 -0.0656289408098512 "0" "0" "30"
"2963" -1.83726378139474 -1.33586838978251 "0" "0" "30"
"2964" -2.7602277422361 -0.958267267151518 "0" "0" "30"
"2965" 0.155712050454365 0.881493495111746 "0" "0" "30"
"2966" -1.37346560822645 -0.152172339224475 "0" "0" "30"
"2967" -4.67249962832808 -0.305903133202481 "1" "0" "30"
"2968" -8.83005262721084 -1.70900189379431 "1" "0" "30"
"2969" -0.821120929832174 0.114038965213377 "0" "0" "30"
"2970" -0.566678886170039 0.253276075366145 "0" "0" "30"
"2971" -4.53324856359135 -0.422828142759443 "1" "0" "30"
"2972" 1.23964769594826 0.997563527486796 "0" "0" "30"
"2973" -0.656329956549971 0.220058042422576 "0" "0" "30"
"2974" -4.51876788256781 -0.490678427904269 "1" "0" "30"
"2975" -0.180520039110532 1.70664868351057 "0" "0" "30"
"2976" -3.08615432765301 0.506821628796623 "1" "0" "30"
"2977" -1.15021477452224 -0.0376574987657621 "0" "0" "30"
"2978" -2.09671297464744 -0.685431790590847 "0" "0" "30"
"2979" 0.765458649337135 0.793173503083322 "0" "0" "30"
"2980" -1.63339360552113 1.21202243218473 "1" "0" "30"
"2981" -1.5517050806576 -0.212178023519261 "0" "0" "30"
"2982" -2.52872546821566 2.23279093583137 "0" "0" "30"
"2983" 6.47513631496891 0.436970882423489 "1" "1" "30"
"2984" -3.60506371148691 0.234112278023034 "1" "0" "30"
"2985" -2.12941668066689 -0.695225876830465 "0" "0" "30"
"2986" 11.2848564172054 0.939488775737739 "0" "1" "30"
"2987" -6.07516988136224 -0.695558222384079 "1" "0" "30"
"2988" -5.68293332093832 -1.06962564123571 "1" "0" "30"
"2989" -3.94828712806545 0.0678363299423147 "1" "0" "30"
"2990" -1.56413342388992 -0.2332112289207 "0" "0" "30"
"2991" -1.95367891822682 -0.776927783633758 "0" "0" "30"
"2992" -5.89334621811877 1.29738966022539 "1" "0" "30"
"2993" 1.32566308790933 0.795474236951595 "0" "0" "30"
"2994" -4.35808008914724 -0.147109328315294 "1" "0" "30"
"2995" -0.0837185935729785 0.447100835375408 "0" "0" "30"
"2996" -1.27310126393206 1.70841912069799 "1" "0" "30"
"2997" -0.219472821404131 0.949469609186545 "1" "0" "30"
"2998" 2.37417792546566 1.55373254707824 "1" "0" "30"
"2999" -1.26408334314309 -0.0976309689616507 "0" "0" "30"
"3000" -4.76050212032916 -0.33464957949519 "1" "0" "30"
